535,-33,-0.35,-0.12,0.3,-8,13,0.004,0.6,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,286225,1089,0.12249999999999998,0.0144,0.09,64,169,16e-6,0.36,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,6.282266746896006,0,0,0,-1.2039728043259361,0,2.5649493574615367,-5.521460917862246,-0.5108256237659907,0,0,0,0,0,0,0,0,0,23.130067012440755,0,0,0,0.5477225575051661,0,3.605551275463989,0.06324555320336758,0.7745966692414834,0,0,0,0,0,0,0,0,0
821,-10,-0.2,-0.11,-0.4,-8,15,0.009,-0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,674041,100,0.04000000000000001,0.0121,0.16000000000000003,64,225,8099999999999999e-20,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.710523109452428,0,0,0,0,0,2.70805020110221,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,28.653097563788805,0,0,0,0,0,3.872983346207417,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
-136,36,0.13,0.25,-0.3,-8,-27,0.001,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,18496,1296,0.016900000000000002,0.0625,0.09,64,729,1e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,3.58351893845611,-2.0402208285265546,-1.3862943611198906,0,0,0,-6.907755278982137,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,6,0.36055512754639896,0.5,0,0,0,0.03162277660168379,0.31622776601683794,0,0,0,0,0,0,0,0,0
-420,26,0.18,0.14,0,-8,-13,0.003,-0.9,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,176400,676,0.0324,0.019600000000000003,0,64,169,9e-6,0.81,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,3.258096538021482,-1.7147984280919268,-1.9661128563728327,0,0,0,-5.809142990314028,0,0,0,0,0,0,0,0,0,0,0,5.0990195135927845,0.4242640687119285,0.37416573867739417,0,0,0,0.05477225575051661,0,0,0,0,0,0,0,0,0,0
-507,20,0.2,0.01,0.2,-8,-8,0.003,2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,257049,400,0.04000000000000001,1e-4,0.04000000000000001,64,64,9e-6,4,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,2.995732273553991,-1.6094379124341003,-4.605170185988091,-1.6094379124341003,0,0,-5.809142990314028,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,4.47213595499958,0.4472135954999579,0.1,0.4472135954999579,0,0,0.05477225575051661,1.4142135623730951,0,0,0,0,0,0,0,0,0
-502,3,0.24,0.01,0.6,-7,1,0.001,-0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,252004,9,0.0576,1e-4,0.36,49,1,1e-6,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,1.0986122886681096,-1.4271163556401458,-4.605170185988091,-0.5108256237659907,0,0,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,1.7320508075688772,0.4898979485566356,0.1,0.7745966692414834,0,1,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-487,-16,0.16,0.02,1.1,-7,0,-0.006,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,237169,256,0.0256,4e-4,1.2100000000000002,49,0,36e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,-1.8325814637483102,-3.912023005428146,0.09531017980432493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1414213562373095,1.0488088481701516,0,0,0,0,0,0,0,0,0,0,0,0,0
-358,-35,0.04,-0.05,1.3,-7,7,-0.006,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,128164,1225,0.0016,0.0025000000000000005,1.6900000000000002,49,49,36e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,-3.2188758248682006,0,0.26236426446749106,0,1.9459101490553132,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.140175425099138,0,2.6457513110645907,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
125,-44,-0.13,-0.1,1.1,-7,12,-0.004,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,15625,1936,0.016900000000000002,0.010000000000000002,1.2100000000000002,49,144,16e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,4.8283137373023015,0,0,0,0.09531017980432493,0,2.4849066497880004,0,0,0,0,0,0,0,0,0,0,0,11.180339887498949,0,0,0,1.0488088481701516,0,3.4641016151377544,0,0,0,0,0,0,0,0,0,0,0
-171,-38,-0.24,0.14,0.4,-8,-14,-0.006,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,29241,1444,0.0576,0.019600000000000003,0.16000000000000003,64,196,36e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-1.9661128563728327,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37416573867739417,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
-281,-42,-0.25,0.02,0.1,-8,-6,0.002,1.9,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,78961,1764,0.0625,4e-4,0.010000000000000002,64,36,4e-6,3.61,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,-3.912023005428146,-2.3025850929940455,0,0,-6.214608098422191,0.6418538861723947,0,0,0,0,0,0,0,0,0,0,0,0,0.1414213562373095,0.31622776601683794,0,0,0.044721359549995794,1.378404875209022,0,0,0,0,0,0,0,0,0
166,-52,0.03,-0.11,-0.5,-8,14,0.006,0,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,27556,2704,9e-4,0.0121,0.25,64,196,36e-6,0,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.111987788356544,0,-3.506557897319982,0,0,0,2.6390573296152584,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,12.884098726725126,0,0.17320508075688773,0,0,0,3.7416573867739413,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
346,-43,0.13,-0.07,-0.3,-8,8,0.005,0.3,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,119716,1849,0.016900000000000002,0.004900000000000001,0.09,64,64,25e-6,0.09,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.846438775057724,0,-2.0402208285265546,0,0,0,2.0794415416798357,-5.298317366548036,-1.2039728043259361,0,0,0,0,0,0,0,0,0,18.601075237738275,0,0.36055512754639896,0,0,0,2.8284271247461903,0.07071067811865475,0.5477225575051661,0,0,0,0,0,0,0,0,0
409,-37,0.17,0.04,-0.2,-8,1,0.004,-1.5,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,167281,1369,0.028900000000000006,0.0016,0.04000000000000001,64,1,16e-6,2.25,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.013715156042802,0,-1.7719568419318752,-3.2188758248682006,0,0,0,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,20.223748416156685,0,0.41231056256176607,0.2,0,0,1,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
264,-16,0.25,0.07,0.7,-7,-6,0,-0.1,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,69696,256,0.0625,0.004900000000000001,0.48999999999999994,49,36,0,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.575949103146316,0,-1.3862943611198906,-2.659260036932778,-0.35667494393873245,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24807680927192,0,0.5,0.2645751311064591,0.8366600265340756,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,-8,-0.15,0.09,1,-7,-9,-0.011,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,1e-4,0,-6e-4,3844,64,0.0225,0.0081,1,49,81,0.00012099999999999999,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,1e-8,0,35999999999999994e-23,0,0,0,-2.407945608651872,0,0,0,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0.3,1,0,0,0,0,0,0,0,0,0,0,0.01,0,0
-117,-10,-0.23,0.02,0.8,-7,1,-0.006,0.3,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,13689,100,0.0529,4e-4,0.6400000000000001,49,1,36e-6,0.09,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-3.912023005428146,-0.2231435513142097,0,0,0,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0,0.1414213562373095,0.8944271909999159,0,1,0,0.5477225575051661,0,0,0,0,0,0,0,0,0
-36,-13,-0.3,-0.04,0.2,-8,5,-0.003,0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,1296,169,0.09,0.0016,0.04000000000000001,64,25,9e-6,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,0,-1.6094379124341003,0,1.6094379124341003,0,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4472135954999579,0,2.23606797749979,0,0.4472135954999579,0,0,0,0,0,0,0,0,0
150,-11,-0.14,-0.06,-0.4,-8,8,0.009,0.1,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,22500,121,0.019600000000000003,0.0036,0.16000000000000003,64,64,8099999999999999e-20,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.0106352940962555,0,0,0,0,0,2.0794415416798357,-4.710530701645918,-2.3025850929940455,0,0,0,0,0,0,0,0,0,12.24744871391589,0,0,0,0,0,2.8284271247461903,0.09486832980505137,0.31622776601683794,0,0,0,0,0,0,0,0,0
-85,-2,0.33,0.06,0.7,-7,-6,0.002,-0.1,-4e-4,-4e-4,-4e-4,-4e-4,-1e-4,0,0,0,-4e-4,7225,4,0.10890000000000001,0.0036,0.48999999999999994,49,36,4e-6,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,1e-8,0,0,0,16e-8,0,0,-1.1086626245216111,-2.8134107167600364,-0.35667494393873245,0,0,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,0,0,0.5744562646538028,0.2449489742783178,0.8366600265340756,0,0,0.044721359549995794,0,0,0,0,0,0,0,0,0,0
-156,-4,0.27,0.09,1.1,-7,-9,-0.01,-0.3,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,24336,16,0.0729,0.0081,1.2100000000000002,49,81,1e-4,0.09,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,-1.3093333199837622,-2.407945608651872,0.09531017980432493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5196152422706632,0.3,1.0488088481701516,0,0,0,0,0,0,0,0,0,0,0,0,0
-91,-13,-0.03,-0.04,1.5,-6,5,-0.009,-0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,8281,169,9e-4,0.0016,2.25,36,25,8099999999999999e-20,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,0,0.4054651081081644,0,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.224744871391589,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0
-86,-15,-0.19,0.02,1.4,-7,-4,-0.011,0.7,-6e-4,-6e-4,-6e-4,-6e-4,1e-4,0,0,0,-6e-4,7396,225,0.0361,4e-4,1.9599999999999997,49,16,0.00012099999999999999,0.48999999999999994,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,1e-8,0,0,0,35999999999999994e-23,0,0,0,-3.912023005428146,0.33647223662121284,0,0,0,-0.35667494393873245,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0.1414213562373095,1.1832159566199232,0,0,0,0.8366600265340756,0,0,0,0,0.01,0,0,0,0
234,-6,-0.13,0,0.1,-8,2,0.005,0.3,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,54756,36,0.016900000000000002,0,0.010000000000000002,64,4,25e-6,0.09,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.455321115357702,0,0,0,-2.3025850929940455,0,0.6931471805599453,-5.298317366548036,-1.2039728043259361,0,0,0,0,0,0,0,0,0,15.297058540778355,0,0,0,0.31622776601683794,0,1.4142135623730951,0.07071067811865475,0.5477225575051661,0,0,0,0,0,0,0,0,0
-198,0,0.19,0.07,0.6,-7,-6,0.001,-0.1,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,39204,0,0.0361,0.004900000000000001,0.36,49,36,1e-6,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,-1.6607312068216509,-2.659260036932778,-0.5108256237659907,0,0,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,0,0.43588989435406733,0.2645751311064591,0.7745966692414834,0,0,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-235,-3,0.2,-0.05,0.8,-7,-3,0.001,1.8,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,55225,9,0.04000000000000001,0.0025000000000000005,0.6400000000000001,49,9,1e-6,3.24,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,-1.6094379124341003,0,-0.2231435513142097,0,0,-6.907755278982137,0.5877866649021191,0,0,0,0,0,0,0,0,0,0,0,0.4472135954999579,0,0.8944271909999159,0,0,0.03162277660168379,1.3416407864998738,0,0,0,0,0,0,0,0,0
-274,-38,-0.22,0.03,0.9,-7,-2,-0.006,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,75076,1444,0.0484,9e-4,0.81,49,4,36e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-3.506557897319982,-0.10536051565782628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17320508075688773,0.9486832980505138,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-45,-0.29,-0.14,0.1,-8,18,-0.002,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,6561,2025,0.0841,0.019600000000000003,0.010000000000000002,64,324,4e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,4.394449154672439,0,0,0,-2.3025850929940455,0,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.31622776601683794,0,4.242640687119285,0,0,0,0,0,0,0,0,0,0,0
150,-44,-0.3,-0.14,0,-8,17,-0.002,-0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,22500,1936,0.09,0.019600000000000003,0,64,289,4e-6,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.0106352940962555,0,0,0,0,0,2.833213344056216,0,0,0,0,0,0,0,0,0,0,0,12.24744871391589,0,0,0,0,0,4.123105625617661,0,0,0,0,0,0,0,0,0,0,0
340,-38,-0.21,-0.11,-0.4,-8,14,0.007,0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,115600,1444,0.04409999999999999,0.0121,0.16000000000000003,64,196,49000000000000005e-21,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.8289456176102075,0,0,0,0,0,2.6390573296152584,-4.961845129926823,-1.6094379124341003,0,0,0,0,0,0,0,0,0,18.439088914585774,0,0,0,0,0,3.7416573867739413,0.08366600265340755,0.4472135954999579,0,0,0,0,0,0,0,0,0
466,-12,0.06,0.01,-0.7,-9,2,0.009,-0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,217156,144,0.0036,1e-4,0.48999999999999994,81,4,8099999999999999e-20,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.144185634125646,0,-2.8134107167600364,-4.605170185988091,0,0,0.6931471805599453,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,21.587033144922902,0,0.2449489742783178,0.1,0,0,1.4142135623730951,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
439,-2,0.17,0.06,-0.6,-8,-7,0.007,0.4,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,192721,4,0.028900000000000006,0.0036,0.36,64,49,49000000000000005e-21,0.16000000000000003,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.0844994130751715,0,-1.7719568419318752,-2.8134107167600364,0,0,0,-4.961845129926823,-0.916290731874155,0,0,0,0,0,0,0,0,0,20.952326839756964,0,0.41231056256176607,0.2449489742783178,0,0,0,0.08366600265340755,0.6324555320336759,0,0,0,0,0,0,0,0,0
346,8,0.24,0.14,-0.3,-8,-15,0.006,-0.6,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,119716,64,0.0576,0.019600000000000003,0.09,64,225,36e-6,0.36,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.846438775057724,2.0794415416798357,-1.4271163556401458,-1.9661128563728327,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,18.601075237738275,2.8284271247461903,0.4898979485566356,0.37416573867739417,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-336,9,0.14,0.15,1,-7,-16,-0.009,-0.2,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,112896,81,0.019600000000000003,0.0225,1,49,256,8099999999999999e-20,0.04000000000000001,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,2.1972245773362196,-1.9661128563728327,-1.8971199848858813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.37416573867739417,0.3872983346207417,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-448,-2,0.05,0.03,1.1,-7,3,-0.006,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,200704,4,0.0025000000000000005,9e-4,1.2100000000000002,49,9,36e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,-2.995732273553991,-3.506557897319982,0.09531017980432493,0,1.0986122886681096,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0.22360679774997896,0.17320508075688773,1.0488088481701516,0,1.7320508075688772,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-74,-36,-0.18,-0.04,0.5,-8,6,-0.002,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,5476,1296,0.0324,0.0016,0.25,64,36,4e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,0,-0.6931471805599453,0,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0,2.449489742783178,0,0,0,0,0,0,0,0,0,0,0
-56,-38,-0.24,0.03,0.1,-8,-1,-0.004,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,3136,1444,0.0576,9e-4,0.010000000000000002,64,1,16e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-3.506557897319982,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17320508075688773,0.31622776601683794,0,0,0,0,0,0,0,0,0,0,0,0,0
196,-37,-0.25,-0.14,-0.6,-8,16,0.001,0.3,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,38416,1369,0.0625,0.019600000000000003,0.36,64,256,1e-6,0.09,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.278114659230518,0,0,0,0,0,2.772588722239781,-6.907755278982137,-1.2039728043259361,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0.03162277660168379,0.5477225575051661,0,0,0,0,0,0,0,0,0
354,-32,-0.21,-0.07,-0.8,-9,12,0.006,-1.3,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,125316,1024,0.04409999999999999,0.004900000000000001,0.6400000000000001,81,144,36e-6,1.6900000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.869296913133774,0,0,0,0,0,2.4849066497880004,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,18.81488772222678,0,0,0,0,0,3.4641016151377544,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
505,-24,-0.12,-0.1,-1,-9,14,0.009,-0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,255025,576,0.0144,0.010000000000000002,1,81,196,8099999999999999e-20,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.22455842927536,0,0,0,0,0,2.6390573296152584,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,22.47220505424423,0,0,0,0,0,3.7416573867739413,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
606,3,0.09,0.03,-1,-9,1,0.007,-0.3,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,367236,9,0.0081,9e-4,1,81,1,49000000000000005e-21,0.09,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.406879986069314,1.0986122886681096,-2.407945608651872,-3.506557897319982,0,0,0,-4.961845129926823,0,0,0,0,0,0,0,0,0,0,24.61706725018234,1.7320508075688772,0.3,0.17320508075688773,0,0,1,0.08366600265340755,0,0,0,0,0,0,0,0,0,0
609,9,0.13,0.1,-0.9,-9,0,0.006,-0.6,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,370881,81,0.016900000000000002,0.010000000000000002,0.81,81,0,36e-6,0.36,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,6.411818267709897,2.1972245773362196,-2.0402208285265546,-2.3025850929940455,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,24.677925358506133,3,0.36055512754639896,0.31622776601683794,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
379,27,0.24,0.14,-0.5,-8,-13,0.004,-0.3,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,143641,729,0.0576,0.019600000000000003,0.25,64,169,16e-6,0.09,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.937536205082426,3.295836866004329,-1.4271163556401458,-1.9661128563728327,0,0,0,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,19.467922333931785,5.196152422706632,0.4898979485566356,0.37416573867739417,0,0,0,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
279,32,0.27,0.13,-0.3,-8,-13,0.005,0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,77841,1024,0.0729,0.016900000000000002,0.09,64,169,25e-6,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.631211781821365,3.4657359027997265,-1.3093333199837622,-2.0402208285265546,0,0,0,-5.298317366548036,-1.6094379124341003,0,0,0,0,0,0,0,0,0,16.703293088490067,5.656854249492381,0.5196152422706632,0.36055512754639896,0,0,0,0.07071067811865475,0.4472135954999579,0,0,0,0,0,0,0,0,0
-6,37,0.28,0.14,0.4,-8,-14,-0.003,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,36,1369,0.07840000000000001,0.019600000000000003,0.16000000000000003,64,196,9e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,3.6109179126442243,-1.2729656758128873,-1.9661128563728327,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.082762530298219,0.5291502622129182,0.37416573867739417,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
-284,29,0.14,0.09,1.1,-7,-10,-0.009,0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,80656,841,0.019600000000000003,0.0081,1.2100000000000002,49,100,8099999999999999e-20,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,3.367295829986474,-1.9661128563728327,-2.407945608651872,0.09531017980432493,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,5.385164807134504,0.37416573867739417,0.3,1.0488088481701516,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-344,24,0.07,-0.17,1.2,-7,-5,-0.008,2.9,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,118336,576,0.004900000000000001,0.028900000000000006,1.44,49,25,64e-6,8.41,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,3.1780538303479458,-2.659260036932778,0,0.1823215567939546,0,0,0,1.0647107369924282,0,0,0,0,0,0,0,0,0,0,4.898979485566356,0.2645751311064591,0,1.0954451150103321,0,0,0,1.70293863659264,0,0,0,0,0,0,0,0,0
-77,18,0,-0.15,1.3,-7,16,-0.005,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,5929,324,0,0.0225,1.6900000000000002,49,256,25e-6,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,2.8903717578961645,0,0,0.26236426446749106,0,2.772588722239781,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,4.242640687119285,0,0,1.140175425099138,0,4,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
256,29,-0.24,-0.03,0.7,-7,4,-0.005,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,65536,841,0.0576,9e-4,0.48999999999999994,49,16,25e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.545177444479562,3.367295829986474,0,0,-0.35667494393873245,0,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,16,5.385164807134504,0,0,0.8366600265340756,0,2,0,0,0,0,0,0,0,0,0,0,0
236,50,-0.19,0.03,-0.7,-9,-1,0.005,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,55696,2500,0.0361,9e-4,0.48999999999999994,81,1,25e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.4638318050256105,3.912023005428146,0,-3.506557897319982,0,0,0,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,15.362291495737216,7.0710678118654755,0,0.17320508075688773,0,0,0,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
239,56,-0.08,0.02,-0.8,-9,1,0.009,0.1,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,57121,3136,0.0064,4e-4,0.6400000000000001,81,1,8099999999999999e-20,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.476463551931511,4.02535169073515,0,-3.912023005428146,0,0,0,-4.710530701645918,-2.3025850929940455,0,0,0,0,0,0,0,0,0,15.459624833740307,7.483314773547883,0,0.1414213562373095,0,0,1,0.09486832980505137,0.31622776601683794,0,0,0,0,0,0,0,0,0
