414,-75,0.07,-0.1,-0.8,-12,16,0.011,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,171396,5625,0.004900000000000001,0.010000000000000002,0.6400000000000001,144,256,0.00012099999999999999,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,6.025865973825314,0,-2.659260036932778,0,0,0,2.772588722239781,-4.509860006183766,0,0,0,0,0,0,0,0,0,0,20.346989949375804,0,0.2645751311064591,0,0,0,4,0.10488088481701516,0,0,0,0,0,0,0,0,0,0
452,-60,0.2,0.12,-0.5,-11,-13,0.005,0.8,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,204304,3600,0.04000000000000001,0.0144,0.25,121,169,25e-6,0.6400000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.113682179832232,0,-1.6094379124341003,-2.120263536200091,0,0,0,-5.298317366548036,-0.2231435513142097,0,0,0,0,0,0,0,0,0,21.2602916254693,0,0.4472135954999579,0.34641016151377546,0,0,0,0.07071067811865475,0.8944271909999159,0,0,0,0,0,0,0,0,0
-122,-46,-0.03,0.17,0.1,-11,-14,-0.007,-0.1,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,14884,2116,9e-4,0.028900000000000006,0.010000000000000002,121,196,49000000000000005e-21,0.010000000000000002,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,0,-1.7719568419318752,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41231056256176607,0.31622776601683794,0,0,0,0,0,0,0,0,0,0,0,0,0
318,-37,-0.04,0.02,-0.6,-12,4,0.001,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,101124,1369,0.0016,4e-4,0.36,144,16,1e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.762051382780177,0,0,-3.912023005428146,0,0,1.3862943611198906,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,17.832554500127006,0,0,0.1414213562373095,0,0,2,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
29,-20,0.14,0.13,-0.5,-11,-9,0.005,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,841,400,0.019600000000000003,0.016900000000000002,0.25,121,81,25e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,3.367295829986474,0,-1.9661128563728327,-2.0402208285265546,0,0,0,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,5.385164807134504,0,0.37416573867739417,0.36055512754639896,0,0,0,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
-35,-21,0.19,0.06,-0.3,-11,0,0.004,0.5,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,1225,441,0.0361,0.0036,0.09,121,0,16e-6,0.25,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,-1.6607312068216509,-2.8134107167600364,0,0,0,-5.521460917862246,-0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0.43588989435406733,0.2449489742783178,0,0,0,0.06324555320336758,0.7071067811865476,0,0,0,0,0,0,0,0,0
-164,-23,0.16,0.13,0.1,-11,-11,-0.005,0.5,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,26896,529,0.0256,0.016900000000000002,0.010000000000000002,121,121,25e-6,0.25,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,-1.8325814637483102,-2.0402208285265546,-2.3025850929940455,0,0,0,-0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0.4,0.36055512754639896,0.31622776601683794,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0
-244,-27,0.15,0.03,0.3,-11,-4,-0.001,1.6,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,59536,729,0.0225,9e-4,0.09,121,16,1e-6,2.5600000000000005,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,-1.8971199848858813,-3.506557897319982,-1.2039728043259361,0,0,0,0.4700036292457356,0,0,0,0,0,0,0,0,0,0,0,0.3872983346207417,0.17320508075688773,0.5477225575051661,0,0,0,1.2649110640673518,0,0,0,0,0,0,0,0,0
-190,-39,0.12,0.02,0.7,-10,2,-0.002,-0.2,-7e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,36100,1521,0.0144,4e-4,0.48999999999999994,100,4,4e-6,0.04000000000000001,49e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,0,0,-2.120263536200091,-3.912023005428146,-0.35667494393873245,0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34641016151377546,0.1414213562373095,0.8366600265340756,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0
-331,-52,-0.13,0.09,0.7,-10,-7,-0.009,0.1,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,109561,2704,0.016900000000000002,0.0081,0.48999999999999994,100,49,8099999999999999e-20,0.010000000000000002,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,0,-2.407945608651872,-0.35667494393873245,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.8366600265340756,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-316,-60,-0.22,-0.12,0.5,-10,16,-0.006,1.6,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,99856,3600,0.0484,0.0144,0.25,100,256,36e-6,2.5600000000000005,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,0,0,-0.6931471805599453,0,2.772588722239781,0,0.4700036292457356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,0,4,0,1.2649110640673518,0,0,0,0,0,0,0,0,0
-203,-64,-0.25,-0.16,0.3,-11,14,-0.004,1.1,-7e-4,-8e-4,-8e-4,-8e-4,1e-4,0,0,0,-8e-4,41209,4096,0.0625,0.0256,0.09,121,196,16e-6,1.2100000000000002,49e-8,64e-8,64e-8,64e-8,1e-8,0,0,0,64e-8,0,0,0,0,-1.2039728043259361,0,2.6390573296152584,0,0.09531017980432493,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0,0.5477225575051661,0,3.7416573867739413,0,1.0488088481701516,0,0,0,0,0.01,0,0,0,0
-50,-65,-0.22,-0.25,0.1,-11,23,0.01,1.6,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,2500,4225,0.0484,0.0625,0.010000000000000002,121,529,1e-4,2.5600000000000005,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,0,-2.3025850929940455,0,3.1354942159291497,-4.605170185988091,0.4700036292457356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31622776601683794,0,4.795831523312719,0.1,1.2649110640673518,0,0,0,0,0,0,0,0,0
409,-59,0.02,-0.16,-0.2,-11,22,0.011,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,167281,3481,4e-4,0.0256,0.04000000000000001,121,484,0.00012099999999999999,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,6.013715156042802,0,-3.912023005428146,0,0,0,3.091042453358316,-4.509860006183766,-2.3025850929940455,0,0,0,0,0,0,0,0,0,20.223748416156685,0,0.1414213562373095,0,0,0,4.69041575982343,0.10488088481701516,0.31622776601683794,0,0,0,0,0,0,0,0,0
641,-42,0.2,-0.07,0.2,-11,9,0.009,0.7,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,410881,1764,0.04000000000000001,0.004900000000000001,0.04000000000000001,121,81,8099999999999999e-20,0.48999999999999994,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,6.46302945692067,0,-1.6094379124341003,0,-1.6094379124341003,0,2.1972245773362196,-4.710530701645918,-0.35667494393873245,0,0,0,0,0,0,0,0,0,25.317977802344327,0,0.4472135954999579,0,0.4472135954999579,0,3,0.09486832980505137,0.8366600265340756,0,0,0,0,0,0,0,0,0
729,-4,0.31,0.04,1.1,-10,-3,-0.005,0.1,-7e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,531441,16,0.0961,0.0016,1.2100000000000002,100,9,25e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,6.591673732008658,0,-1.171182981502945,-3.2188758248682006,0.09531017980432493,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,27,0,0.5567764362830022,0.2,1.0488088481701516,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
-229,20,-0.19,0.31,1.5,-9,-31,-0.017,-0.1,-8e-4,-8e-4,-8e-4,-9e-4,0,0,1e-4,0,-9e-4,52441,400,0.0361,0.0961,2.25,81,961,0.00028900000000000003,0.010000000000000002,64e-8,64e-8,64e-8,81e-8,0,0,1e-8,0,81e-8,0,2.995732273553991,0,-1.171182981502945,0.4054651081081644,0,0,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,4.47213595499958,0,0.5567764362830022,1.224744871391589,0,0,0,0,0,0,0,0,0,0,0.01,0,0
-537,4,-0.23,0.09,1,-10,-9,0.004,0.3,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,288369,16,0.0529,0.0081,1,100,81,16e-6,0.09,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,1.3862943611198906,0,-2.407945608651872,0,0,0,-5.521460917862246,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,2,0,0.3,1,0,0,0.06324555320336758,0.5477225575051661,0,0,0,0,0,0,0,0,0
-573,-11,-0.16,0.05,0.7,-10,2,0.005,-0.4,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,328329,121,0.0256,0.0025000000000000005,0.48999999999999994,100,4,25e-6,0.16000000000000003,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-2.995732273553991,-0.35667494393873245,0,0.6931471805599453,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22360679774997896,0.8366600265340756,0,1.4142135623730951,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
-550,-20,-0.1,-0.17,0.6,-10,10,0.006,3.2,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,302500,400,0.010000000000000002,0.028900000000000006,0.36,100,100,36e-6,10.240000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,0,-0.5108256237659907,0,2.302585092994046,-5.115995809754082,1.1631508098056809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7745966692414834,0,3.1622776601683795,0.07745966692414834,1.7888543819998317,0,0,0,0,0,0,0,0,0
370,-28,0.07,-0.16,0.7,-10,21,0,0,-7e-4,-6e-4,-6e-4,-6e-4,-2e-4,0,0,0,-6e-4,136900,784,0.004900000000000001,0.0256,0.48999999999999994,100,441,0,0,49e-8,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,4e-8,0,0,0,35999999999999994e-23,5.91350300563827,0,-2.659260036932778,0,-0.35667494393873245,0,3.044522437723423,0,0,0,0,0,0,0,0,0,0,0,19.235384061671343,0,0.2645751311064591,0,0.8366600265340756,0,4.58257569495584,0,0,0,0,0,0,0,0,0,0,0
551,-16,0.04,0.02,0.8,-10,-3,-0.003,-0.6,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,303601,256,0.0016,4e-4,0.6400000000000001,100,9,9e-6,0.36,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.311734809152915,0,-3.2188758248682006,-3.912023005428146,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0,23.473389188611005,0,0.2,0.1414213562373095,0.8944271909999159,0,0,0,0,0,0,0,0,0,0,0,0,0
532,-2,-0.03,0.06,0.8,-10,-6,-0.006,0.5,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,283024,4,9e-4,0.0036,0.6400000000000001,100,36,36e-6,0.25,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.2766434893416445,0,0,-2.8134107167600364,-0.2231435513142097,0,0,0,-0.6931471805599453,0,0,0,0,0,0,0,0,0,23.065125189341593,0,0,0.2449489742783178,0.8944271909999159,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0
-19,18,-0.23,0.2,0.3,-11,-18,-0.005,-0.1,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,361,324,0.0529,0.04000000000000001,0.09,121,324,25e-6,0.010000000000000002,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,2.8903717578961645,0,-1.6094379124341003,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.242640687119285,0,0.4472135954999579,0.5477225575051661,0,0,0,0,0,0,0,0,0,0,0,0,0
-214,15,-0.24,0.16,-0.1,-11,-10,0.001,-0.8,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,45796,225,0.0576,0.0256,0.010000000000000002,121,100,1e-6,0.6400000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,2.70805020110221,0,-1.8325814637483102,0,0,0,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,3.872983346207417,0,0.4,0,0,0,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-346,-4,-0.06,0.08,-0.7,-12,-3,0.006,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,119716,16,0.0036,0.0064,0.48999999999999994,144,9,36e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-2.5257286443082556,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282842712474619,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-92,-56,-0.22,0.04,-1,-12,2,0.004,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,8464,3136,0.0484,0.0016,1,144,4,16e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,0,-3.2188758248682006,0,0,0.6931471805599453,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.4142135623730951,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
-17,-57,-0.14,-0.01,-1.2,-12,9,0.005,-0.4,-6e-4,-7e-4,-7e-4,-7e-4,1e-4,0,0,0,-7e-4,289,3249,0.019600000000000003,1e-4,1.44,144,81,25e-6,0.16000000000000003,35999999999999994e-23,49e-8,49e-8,49e-8,1e-8,0,0,0,49e-8,0,0,0,0,0,0,2.1972245773362196,-5.298317366548036,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0,0,0,3,0.07071067811865475,0,0,0,0,0,0.01,0,0,0,0
332,-51,0.15,-0.09,-1.2,-12,15,0.011,0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,110224,2601,0.0225,0.0081,1.44,144,225,0.00012099999999999999,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.805134968916488,0,-1.8971199848858813,0,0,0,2.70805020110221,-4.509860006183766,-2.3025850929940455,0,0,0,0,0,0,0,0,0,18.2208671582886,0,0.3872983346207417,0,0,0,3.872983346207417,0.10488088481701516,0.31622776601683794,0,0,0,0,0,0,0,0,0
439,-46,0.22,0.13,-1.1,-12,8,0.009,-3.5,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,192721,2116,0.0484,0.016900000000000002,1.2100000000000002,144,64,8099999999999999e-20,12.25,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,6.0844994130751715,0,-1.5141277326297755,-2.0402208285265546,0,0,2.0794415416798357,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,20.952326839756964,0,0.469041575982343,0.36055512754639896,0,0,2.8284271247461903,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
238,-16,0.42,0.13,0.9,-10,-7,-0.01,-0.6,-8e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,56644,256,0.17639999999999997,0.016900000000000002,0.81,100,49,1e-4,0.36,64e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,5.472270673671475,0,-0.8675005677047232,-2.0402208285265546,-0.10536051565782628,0,0,0,0,0,0,0,0,0,0,0,0,0,15.427248620541512,0,0.648074069840786,0.36055512754639896,0.9486832980505138,0,0,0,0,0,0,0,0,0,0,0,0,0
-91,-12,-0.12,0.13,1.4,-10,-11,-0.016,0,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,8281,144,0.0144,0.016900000000000002,1.9599999999999997,100,121,256e-6,0,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,0,0,-2.0402208285265546,0.33647223662121284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36055512754639896,1.1832159566199232,0,0,0,0,0,0,0,0,0,0,0,0,0
-406,-28,-0.36,0.11,0.4,-11,-9,-0.004,0,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,164836,784,0.1296,0.0121,0.16000000000000003,121,81,16e-6,0,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,0,-2.2072749131897207,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33166247903553997,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
-457,-34,-0.35,-0.03,0.1,-11,-4,0.005,2.2,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,208849,1156,0.12249999999999998,9e-4,0.010000000000000002,121,16,25e-6,4.840000000000001,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,0,-2.3025850929940455,0,0,-5.298317366548036,0.7884573603642703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31622776601683794,0,0,0.07071067811865475,1.4832396974191326,0,0,0,0,0,0,0,0,0
301,-45,0.35,-0.02,1.6,-9,5,-0.007,-0.2,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,90601,2025,0.12249999999999998,4e-4,2.5600000000000005,81,25,49000000000000005e-21,0.04000000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.707110264748875,0,-1.0498221244986778,0,0.4700036292457356,0,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,17.349351572897472,0,0.5916079783099616,0,1.2649110640673518,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0
309,-39,0.17,0.11,2,-9,-9,-0.023,-1.2,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,95481,1521,0.028900000000000006,0.0121,4,81,81,529e-6,1.44,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,5.733341276897746,0,-1.7719568419318752,-2.2072749131897207,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,17.578395831246947,0,0.41231056256176607,0.33166247903553997,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0,0,0
404,-31,-0.14,-0.04,2,-9,14,-0.019,-1.8,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,163216,961,0.019600000000000003,0.0016,4,81,196,361e-6,3.24,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,6.0014148779611505,0,0,0,0.6931471805599453,0,2.6390573296152584,0,0,0,0,0,0,0,0,0,0,0,20.09975124224178,0,0,0,1.4142135623730951,0,3.7416573867739413,0,0,0,0,0,0,0,0,0,0,0
459,-20,-0.4,0.1,1.6,-9,-11,-0.019,-0.8,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,210681,400,0.16000000000000003,0.010000000000000002,2.5600000000000005,81,121,361e-6,0.6400000000000001,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,6.129050210060545,0,0,-2.3025850929940455,0.4700036292457356,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42428528562855,0,0,0.31622776601683794,1.2649110640673518,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-10,-0.66,0.22,0.8,-10,-30,-0.015,1.4,-9e-4,-0.001,-0.001,-0.001,1e-4,0,0,0,-0.001,40401,100,0.43560000000000004,0.0484,0.6400000000000001,100,900,225e-6,1.9599999999999997,81e-8,1e-6,1e-6,1e-6,1e-8,0,0,0,1e-6,5.303304908059076,0,0,-1.5141277326297755,-0.2231435513142097,0,0,0,0.33647223662121284,0,0,0,0,-9.210340371976182,0,0,0,0,14.177446878757825,0,0,0.469041575982343,0.8944271909999159,0,0,0,1.1832159566199232,0,0,0,0,0.01,0,0,0,0
-109,-9,-0.69,0.18,-0.6,-11,-14,0.005,-0.4,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,11881,81,0.4760999999999999,0.0324,0.36,121,196,25e-6,0.16000000000000003,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,0,-1.7147984280919268,0,0,0,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4242640687119285,0,0,0,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
-252,-15,-0.52,0.12,-1.7,-13,-7,0.011,-0.5,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,63504,225,0.27040000000000003,0.0144,2.8899999999999997,169,49,0.00012099999999999999,0.25,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,0,-2.120263536200091,0,0,0,-4.509860006183766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34641016151377546,0,0,0,0.10488088481701516,0,0,0,0,0,0,0,0,0,0
-233,-26,-0.12,0.04,-2.4,-13,3,0.017,0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,54289,676,0.0144,0.0016,5.76,169,9,0.00028900000000000003,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,0,0,-3.2188758248682006,0,0,1.0986122886681096,-4.074541934925921,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.7320508075688772,0.130384048104053,0.4472135954999579,0,0,0,0,0,0,0,0,0
131,-31,0.5,-0.02,-1.4,-12,8,0.008,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,17161,961,0.25,4e-4,1.9599999999999997,144,64,64e-6,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,4.875197323201151,0,-0.6931471805599453,0,0,0,2.0794415416798357,-4.8283137373023015,0,0,0,0,0,0,0,0,0,0,11.445523142259598,0,0.7071067811865476,0,0,0,2.8284271247461903,0.08944271909999159,0,0,0,0,0,0,0,0,0,0
160,-25,0.47,0.06,-0.4,-11,-2,-0.006,0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,25600,625,0.22089999999999999,0.0036,0.16000000000000003,121,4,36e-6,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.075173815233827,0,-0.7550225842780328,-2.8134107167600364,0,0,0,0,-2.3025850929940455,0,0,0,0,0,0,0,0,0,12.649110640673518,0,0.6855654600401044,0.2449489742783178,0,0,0,0,0.31622776601683794,0,0,0,0,0,0,0,0,0
34,-21,0.22,0.12,0.4,-11,-12,-0.018,0.7,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,1156,441,0.0484,0.0144,0.16000000000000003,121,144,0.00032399999999999996,0.48999999999999994,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,3.5263605246161616,0,-1.5141277326297755,-2.120263536200091,-0.916290731874155,0,0,0,-0.35667494393873245,0,0,0,0,0,0,0,0,0,5.830951894845301,0,0.469041575982343,0.34641016151377546,0.6324555320336759,0,0,0,0.8366600265340756,0,0,0,0,0,0,0,0,0
-103,-23,-0.17,0.1,0.5,-11,-6,-0.02,-0.2,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,10609,529,0.028900000000000006,0.010000000000000002,0.25,121,36,4e-4,0.04000000000000001,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,0,0,-2.3025850929940455,-0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31622776601683794,0.7071067811865476,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-27,-0.03,-0.02,-0.3,-11,7,0.008,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,4900,729,9e-4,4e-4,0.09,121,49,64e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,4.248495242049359,0,0,0,0,0,1.9459101490553132,-4.8283137373023015,0,0,0,0,0,0,0,0,0,0,8.366600265340756,0,0,0,0,0,2.6457513110645907,0.08944271909999159,0,0,0,0,0,0,0,0,0,0
-13,-20,-0.21,0.08,-0.8,-12,-3,-0.004,0,-8e-4,-8e-4,-8e-4,-8e-4,0,0,0,0,-8e-4,169,400,0.04409999999999999,0.0064,0.6400000000000001,144,9,16e-6,0,64e-8,64e-8,64e-8,64e-8,0,0,0,0,64e-8,0,0,0,-2.5257286443082556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282842712474619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,-6,0.3,-0.02,-0.7,-12,7,0.007,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,122500,36,0.09,4e-4,0.48999999999999994,144,49,49000000000000005e-21,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,5.857933154483459,0,-1.2039728043259361,0,0,0,1.9459101490553132,-4.961845129926823,0,0,0,0,0,0,0,0,0,0,18.708286933869708,0,0.5477225575051661,0,0,0,2.6457513110645907,0.08366600265340755,0,0,0,0,0,0,0,0,0,0
119,15,0.21,0.12,0.8,-10,-10,-0.008,-0.1,-8e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,14161,225,0.04409999999999999,0.0144,0.6400000000000001,100,100,64e-6,0.010000000000000002,64e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,4.77912349311153,2.70805020110221,-1.5606477482646683,-2.120263536200091,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0,0,10.908712114635714,3.872983346207417,0.458257569495584,0.34641016151377546,0.8944271909999159,0,0,0,0,0,0,0,0,0,0,0,0,0
